# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
MappedFileStorage.storages,1769795446315000000,1769795506315000000,16
StreamlinedBlobStorage.recordsAllocated,1769795446315000000,1769795506315000000,0
DirectByteBufferAllocator.misses,1769795446315000000,1769795506315000000,0
DirectByteBufferAllocator.hits,1769795446315000000,1769795506315000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769795446315000000,1769795506315000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769795446315000000,1769795506315000000,0
FilePageCache.uncachedFileAccess,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalBytesRequested,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalPagesWritten,1769795446315000000,1769795506315000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769795446315000000,1769795506315000000,165699584
FilePageCache.capacityInBytes,1769795446315000000,1769795506315000000,503316478
StorageLockContext.competingThreads.max,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769795446315000000,1769795506315000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769795446315000000,1769795506315000000,0
FilePageCache.pageFastCacheHits,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769795446315000000,1769795506315000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769795446315000000,1769795506315000000,12186
FilePageCacheLockFree.heapBytesInUse,1769795446315000000,1769795506315000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769795446315000000,1769795506315000000,0
MappedFileStorage.totalPagesMapped,1769795446315000000,1769795506315000000,21
FilePageCacheLockFree.totalPagesWriteMs,1769795446315000000,1769795506315000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.nativeBytesInUse,1769795446315000000,1769795506315000000,0
FilePageCache.maxCacheSizeInBytes,1769795446315000000,1769795506315000000,165699584
FilePageCacheLockFree.totalPagesReclaimed,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1769795446315000000,1769795506315000000,0
FilePageCache.pageLoads,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalPagesRequested,1769795446315000000,1769795506315000000,0
FilePageCache.maxRegisteredFiles,1769795446315000000,1769795506315000000,252
FilePageCacheLockFree.totalHeapBytesReclaimed,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalPagesAllocated,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1769795446315000000,1769795506315000000,0
StreamlinedBlobStorage.recordsDeleted,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769795446315000000,1769795506315000000,0
DirectByteBufferAllocator.disposed,1769795446315000000,1769795506315000000,0
FilePageCacheLockFree.totalBytesWritten,1769795446315000000,1769795506315000000,0
IndexesFlusher.totalFlushingTimeUs,1769795446315000000,1769795506315000000,30294
Indexes.stubs.lookups,1769795446315000000,1769795506315000000,0
Indexes.entries.lookups,1769795446315000000,1769795506315000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1769795446315000000,1769795506315000000,0
Indexes.entries.lookupDuration90PMs,1769795446315000000,1769795506315000000,0.0
Indexing.cache.totalCacheAccesses,1769795446315000000,1769795506315000000,0
Indexes.allKeys.lookups,1769795446315000000,1769795506315000000,0
Indexing.cache.totalCacheEvicted,1769795446315000000,1769795506315000000,0
Indexes.entries.lookupDurationAvgMs,1769795446315000000,1769795506315000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1769795446315000000,1769795506315000000,0
Indexes.allKeys.lookupDuration90PMs,1769795446315000000,1769795506315000000,0.0
IndexesFlusher.totalFlushes,1769795446315000000,1769795506315000000,60
Indexes.stubs.lookupDurationAvgMs,1769795446315000000,1769795506315000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1769795446315000000,1769795506315000000,0
Indexing.cache.totalCacheMisses,1769795446315000000,1769795506315000000,0
Indexing.totalTimeIndexersSleptMs,1769795446315000000,1769795506315000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1769795446315000000,1769795506315000000,0
Indexes.stubs.lookupDurationMaxMs,1769795446315000000,1769795506315000000,0.0
Indexes.stubs.lookupDuration90PMs,1769795446315000000,1769795506315000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1769795446315000000,1769795506315000000,0.0
Indexing.writesQueuedMax,1769795446315000000,1769795506315000000,0
IndexesFlusher.totalFlushesRetried,1769795446315000000,1769795506315000000,0
Indexing.writesQueuedMin,1769795446315000000,1769795506315000000,9223372036854775807
Indexes.entries.lookupDurationMaxMs,1769795446315000000,1769795506315000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1769795446315000000,1769795506315000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1769795446315000000,1769795506315000000,0
WriteAction.executionsCount,1769795446315000000,1769795506315000000,0
AWTEventQueue.dispatchTimeMaxNs,1769795446315000000,1769795506315000000,0
FlushQueue.queueSizeMax,1769795446315000000,1769795506315000000,0
AWTEventQueue.dispatchTimeTotalNS,1769795446315000000,1769795506315000000,87536007
FlushQueue.queueSize90P,1769795446315000000,1769795506315000000,0
FlushQueue.tasksExecuted,1769795446315000000,1769795506315000000,0
NonBlockingReadAction.failedExecutionTimeUs,1769795446315000000,1769795506315000000,0
NonBlockingReadAction.finalizedExecutionsCount,1769795446315000000,1769795506315000000,0
ReadAction.executionsCount,1769795446315000000,1769795506315000000,0
FlushQueue.queueSizeAvg,1769795446315000000,1769795506315000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1769795446315000000,1769795506315000000,0
FlushQueue.waitingTimeAvgNs,1769795446315000000,1769795506315000000,0.0
FlushQueue.waitingTimeMaxNs,1769795446315000000,1769795506315000000,0
FlushQueue.waitingTime90PNs,1769795446315000000,1769795506315000000,0
NonBlockingReadAction.failedExecutionsCount,1769795446315000000,1769795506315000000,0
FlushQueue.executionTime90PNs,1769795446315000000,1769795506315000000,0
AWTEventQueue.dispatchTime90PNs,1769795446315000000,1769795506315000000,0
FlushQueue.executionTimeMaxNs,1769795446315000000,1769795506315000000,0
FlushQueue.executionTimeAvgNs,1769795446315000000,1769795506315000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1769795446315000000,1769795506315000000,0.0
AWTEventQueue.eventsDispatched,1769795446315000000,1769795506315000000,0
JVM.totalBytesAllocated,1769795446315000000,1769795506315000000,26063640
JVM.threadCount,1769795446315000000,1769795506315000000,55
JVM.totalTimeAtSafepointsMs,1769795446315000000,1769795506315000000,0
JVM.GC.collections,1769795446315000000,1769795506315000000,0
OS.loadAverage,1769795446315000000,1769795506315000000,2.2333984375
JVM.totalTimeToSafepointsMs,1769795446315000000,1769795506315000000,0
JVM.maxHeapBytes,1769795446315000000,1769795506315000000,4196401152
JVM.newThreadsCount,1769795446315000000,1769795506315000000,0
JVM.totalDirectByteBuffersBytes,1769795446315000000,1769795506315000000,166162130
JVM.totalSafepointCount,1769795446315000000,1769795506315000000,3
JVM.totalCpuTimeMs,1769795446315000000,1769795506315000000,750
JVM.usedHeapBytes,1769795446315000000,1769795506315000000,1167786088
JVM.GC.collectionTimesMs,1769795446315000000,1769795506315000000,0
JVM.maxThreadCount,1769795446315000000,1769795506315000000,145
JVM.usedNativeBytes,1769795446315000000,1769795506315000000,441782744
cacheStateStorage.get.counter,1769795446315000000,1769795506315000000,0
cacheStateStorage.get.duration,1769795446315000000,1769795506315000000,0
cacheStateStorage.set.duration,1769795446315000000,1769795506315000000,0
cacheStateStorage.set.counter,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769795446315000000,1769795506315000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769795446315000000,1769795506315000000,0
workspaceModel.update.unloaded.entities.ms,1769795446315000000,1769795506315000000,0
workspaceModel.to.snapshot.ms,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769795446315000000,1769795506315000000,0
workspaceModel.pre.handlers.ms,1769795446315000000,1769795506315000000,0
workspaceModel.collect.changes.ms,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769795446315000000,1769795506315000000,0
workspaceModel.updates.count,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769795446315000000,1769795506315000000,0
workspaceModel.initializing.ms,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769795446315000000,1769795506315000000,0
workspaceModel.full.replace.project.model.ms,1769795446315000000,1769795506315000000,0
workspaceModel.on.before.changed.ms,1769795446315000000,1769795506315000000,0
workspaceModel.replace.project.model.ms,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769795446315000000,1769795506315000000,0
workspaceModel.updates.ms,1769795446315000000,1769795506315000000,0
workspaceModel.on.changed.ms,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769795446315000000,1769795506315000000,0
workspaceModel.loading.total.ms,1769795446315000000,1769795506315000000,0
workspaceModel.init.bridges.ms,1769795446315000000,1769795506315000000,0
workspaceModel.updates.precise.ms,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValue.from.cache.count,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValue.calculated.count,1769795446315000000,1769795506315000000,0
workspaceModel.check.recursive.update.ms,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValue.total.get.count,1769795446315000000,1769795506315000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769795446315000000,1769795506315000000,0
workspaceModel.cachedValue.clear.count,1769795446315000000,1769795506315000000,0
workspaceModel.loading.from.cache.ms,1769795446315000000,1769795506315000000,0
DiskQueryRelay.tasksExecuted,1769795446315000000,1769795506315000000,0
writeAction.max.wait.ms,1769795446315000000,1769795506315000000,345
writeAction.wait.ms,1769795446315000000,1769795506315000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1769795446315000000,1769795506315000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1769795446315000000,1769795506315000000,0
DiskQueryRelay.tasksRequested,1769795446315000000,1769795506315000000,0
writeAction.count,1769795446315000000,1769795506315000000,0
writeAction.median.wait.ms,1769795446315000000,1769795506315000000,400
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769795446315000000,1769795506315000000,0
jps.global.initialize.library.bridges.ms,1769795446315000000,1769795506315000000,0
jps.artifact.entities.serializer.save.entities.ms,1769795446315000000,1769795506315000000,0
jps.project.serializers.load.ms,1769795446315000000,1769795506315000000,0
jps.app.storage.content.writer.save.component.ms,1769795446315000000,1769795506315000000,0
jps.save.global.entities.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769795446315000000,1769795506315000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769795446315000000,1769795506315000000,0
jps.facet.change.listener.before.change.events.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769795446315000000,1769795506315000000,0
workspaceModel.save.cache.to.file.ms,1769795446315000000,1769795506315000000,0
jps.project.serializers.save.ms,1769795446315000000,1769795506315000000,0
jps.global.get.library.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769795446315000000,1769795506315000000,0
jps.global.get.libraries.ms,1769795446315000000,1769795506315000000,0
jps.global.handle.changed.events.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769795446315000000,1769795506315000000,0
workspaceModel.moduleBridge.before.changed.ms,1769795446315000000,1769795506315000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769795446315000000,1769795506315000000,0
jps.load.initial.state.ms,1769795446315000000,1769795506315000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769795446315000000,1769795506315000000,0
jps.facet.change.listener.init.bridge.ms,1769795446315000000,1769795506315000000,0
jps.library.entities.serializer.load.entities.ms,1769795446315000000,1769795506315000000,0
jps.storage.jps.conf.reader.load.component.ms,1769795446315000000,1769795506315000000,0
jps.facet.change.listener.process.change.events.ms,1769795446315000000,1769795506315000000,0
jps.artifact.entities.serializer.load.entities.ms,1769795446315000000,1769795506315000000,0
jps.apply.loaded.storage.ms,1769795446315000000,1769795506315000000,0
jps.reload.project.entities.ms,1769795446315000000,1769795506315000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.instances.count,1769795446315000000,1769795506315000000,0
jps.global.get.library.by.name.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769795446315000000,1769795506315000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769795446315000000,1769795506315000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769795446315000000,1769795506315000000,0
