# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.loading.total.ms,1769610028894000000,1769610088893000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769610028894000000,1769610088893000000,0
workspaceModel.full.replace.project.model.ms,1769610028894000000,1769610088893000000,0
workspaceModel.to.snapshot.ms,1769610028894000000,1769610088893000000,0
workspaceModel.on.changed.ms,1769610028894000000,1769610088893000000,0
workspaceModel.update.unloaded.entities.ms,1769610028894000000,1769610088893000000,0
workspaceModel.updates.precise.ms,1769610028894000000,1769610088893000000,0
cacheStateStorage.set.counter,1769610028894000000,1769610088893000000,0
cacheStateStorage.get.duration,1769610028894000000,1769610088893000000,0
cacheStateStorage.set.duration,1769610028894000000,1769610088893000000,0
cacheStateStorage.get.counter,1769610028894000000,1769610088893000000,0
writeAction.max.wait.ms,1769610028894000000,1769610088893000000,2
writeAction.count,1769610028894000000,1769610088893000000,0
writeAction.median.wait.ms,1769610028894000000,1769610088893000000,0
DiskQueryRelay.tasksRequested,1769610028894000000,1769610088893000000,0
DiskQueryRelay.tasksExecuted,1769610028894000000,1769610088893000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1769610028894000000,1769610088893000000,0
writeAction.wait.ms,1769610028894000000,1769610088893000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1769610028894000000,1769610088893000000,0
FilePageCache.uncachedFileAccess,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesWriteMs,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesAllocated,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769610028894000000,1769610088893000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769610028894000000,1769610088893000000,173080576
StorageLockContext.competingThreads.avg,1769610028894000000,1769610088893000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769610028894000000,1769610088893000000,0
FilePageCache.pageFastCacheHits,1769610028894000000,1769610088893000000,0
DirectByteBufferAllocator.reclaimed,1769610028894000000,1769610088893000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769610028894000000,1769610088893000000,0
MappedFileStorage.totalBytesMapped,1769610028894000000,1769610088893000000,273940480
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769610028894000000,1769610088893000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769610028894000000,1769610088893000000,11057
StorageLockContext.competingThreads.90P,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesWritten,1769610028894000000,1769610088893000000,0
DirectByteBufferAllocator.hits,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.nativeBytesInUse,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesRequested,1769610028894000000,1769610088893000000,0
StorageLockContext.competingThreads.max,1769610028894000000,1769610088893000000,0
MappedFileStorage.storages,1769610028894000000,1769610088893000000,15
FilePageCacheLockFree.totalPagesHandedOver,1769610028894000000,1769610088893000000,0
FilePageCache.disposedBuffers,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalBytesRequested,1769610028894000000,1769610088893000000,0
FilePageCache.totalPageDisposalsUs,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.heapBytesInUse,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesReadMs,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769610028894000000,1769610088893000000,0
DirectByteBufferAllocator.disposed,1769610028894000000,1769610088893000000,0
FilePageCache.pageLoads,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesReclaimed,1769610028894000000,1769610088893000000,0
FilePageCache.capacityInBytes,1769610028894000000,1769610088893000000,503316478
StreamlinedBlobStorage.recordsAllocated,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalBytesRead,1769610028894000000,1769610088893000000,0
StreamlinedBlobStorage.recordsDeleted,1769610028894000000,1769610088893000000,0
FilePageCache.pageHits,1769610028894000000,1769610088893000000,0
FilePageCache.maxRegisteredFiles,1769610028894000000,1769610088893000000,252
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1769610028894000000,1769610088893000000,0
MappedFileStorage.totalPagesMapped,1769610028894000000,1769610088893000000,21
FilePageCache.pageLoadsAboveSizeThreshold,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.totalBytesWritten,1769610028894000000,1769610088893000000,0
FilePageCache.maxCacheSizeInBytes,1769610028894000000,1769610088893000000,173080576
FilePageCache.totalPageLoadsUs,1769610028894000000,1769610088893000000,0
DirectByteBufferAllocator.misses,1769610028894000000,1769610088893000000,0
StreamlinedBlobStorage.recordsRelocated,1769610028894000000,1769610088893000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769610028894000000,1769610088893000000,0
Indexing.cache.totalCacheEvicted,1769610088893000000,1769610148893000000,8422
Indexing.writesQueuedMax,1769610088893000000,1769610148893000000,0
Indexes.stubs.lookups,1769610088893000000,1769610148893000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1769610088893000000,1769610148893000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1769610088893000000,1769610148893000000,0
Indexes.allKeys.lookupDurationMaxMs,1769610088893000000,1769610148893000000,0.0
Indexes.entries.lookupDurationMaxMs,1769610088893000000,1769610148893000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1769610088893000000,1769610148893000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1769610088893000000,1769610148893000000,0
Indexes.allKeys.lookups,1769610088893000000,1769610148893000000,0
Indexes.entries.lookups,1769610088893000000,1769610148893000000,27
Indexing.cache.totalCacheAccesses,1769610088893000000,1769610148893000000,8474
Indexes.entries.lookupDuration90PMs,1769610088893000000,1769610148893000000,0.0
IndexesFlusher.totalFlushingTimeUs,1769610088893000000,1769610148893000000,35548
Indexing.totalTimeIndexersSleptMs,1769610088893000000,1769610148893000000,0
IndexesFlusher.totalContentionQuotaSpent,1769610088893000000,1769610148893000000,0
Indexes.allKeys.lookupDuration90PMs,1769610088893000000,1769610148893000000,0.0
Indexes.entries.lookupDurationAvgMs,1769610088893000000,1769610148893000000,0.0
IndexesFlusher.totalFlushes,1769610088893000000,1769610148893000000,120
Indexes.stubs.lookupDurationMaxMs,1769610088893000000,1769610148893000000,0.0
Indexes.stubs.lookupDuration90PMs,1769610088893000000,1769610148893000000,0.0
Indexing.cache.totalCacheMisses,1769610088893000000,1769610148893000000,8442
Indexes.stubs.lookupDurationAvgMs,1769610088893000000,1769610148893000000,0.0
IndexesFlusher.totalFlushesRetried,1769610088893000000,1769610148893000000,0
Indexes.allKeys.lookupDurationAvgMs,1769610088893000000,1769610148893000000,0.0
Indexing.writesQueuedMin,1769610088893000000,1769610148893000000,9223372036854775807
JVM.maxThreadCount,1769610088893000000,1769610148893000000,148
JVM.GC.collectionTimesMs,1769610088893000000,1769610148893000000,19
JVM.GC.collections,1769610088893000000,1769610148893000000,3
OS.loadAverage,1769610088893000000,1769610148893000000,1.63232421875
JVM.totalSafepointCount,1769610088893000000,1769610148893000000,30
JVM.threadCount,1769610088893000000,1769610148893000000,74
JVM.totalTimeAtSafepointsMs,1769610088893000000,1769610148893000000,26
JVM.newThreadsCount,1769610088893000000,1769610148893000000,27
JVM.totalBytesAllocated,1769610088893000000,1769610148893000000,520965256
JVM.totalCpuTimeMs,1769610088893000000,1769610148893000000,7980
JVM.usedNativeBytes,1769610088893000000,1769610148893000000,433777224
JVM.maxHeapBytes,1769610088893000000,1769610148893000000,4196401152
JVM.totalDirectByteBuffersBytes,1769610088893000000,1769610148893000000,178353787
JVM.totalTimeToSafepointsMs,1769610088893000000,1769610148893000000,5
JVM.usedHeapBytes,1769610088893000000,1769610148893000000,864015312
AWTEventQueue.dispatchTimeTotalNS,1769610088893000000,1769610148893000000,1384606073
FlushQueue.executionTimeAvgNs,1769610088893000000,1769610148893000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1769610088893000000,1769610148893000000,126
FlushQueue.queueSizeMax,1769610088893000000,1769610148893000000,0
ReadAction.executionsCount,1769610088893000000,1769610148893000000,191844
FlushQueue.waitingTimeAvgNs,1769610088893000000,1769610148893000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1769610088893000000,1769610148893000000,18559
FlushQueue.tasksExecuted,1769610088893000000,1769610148893000000,0
WriteAction.executionsCount,1769610088893000000,1769610148893000000,4
AWTEventQueue.dispatchTimeAvgNs,1769610088893000000,1769610148893000000,18496.0
NonBlockingReadAction.finalizedExecutionsCount,1769610088893000000,1769610148893000000,358
AWTEventQueue.eventsDispatched,1769610088893000000,1769610148893000000,1
FlushQueue.queueSizeAvg,1769610088893000000,1769610148893000000,0.0
FlushQueue.executionTimeMaxNs,1769610088893000000,1769610148893000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1769610088893000000,1769610148893000000,23469
NonBlockingReadAction.failedExecutionsCount,1769610088893000000,1769610148893000000,1
FlushQueue.queueSize90P,1769610088893000000,1769610148893000000,0
FlushQueue.waitingTime90PNs,1769610088893000000,1769610148893000000,0
AWTEventQueue.dispatchTime90PNs,1769610088893000000,1769610148893000000,18559
FlushQueue.waitingTimeMaxNs,1769610088893000000,1769610148893000000,0
FlushQueue.executionTime90PNs,1769610088893000000,1769610148893000000,0
VFS.contentStorage.recordsUncompressedSize,1769610088893000000,1769610148893000000,86572
VFS.fileByIdCache.misses,1769610088893000000,1769610148893000000,2181
VFS.contentStorage.recordsReadDecompressed,1769610088893000000,1769610148893000000,1
VFS.contentStorage.recordsStoredSize,1769610088893000000,1769610148893000000,38172
VFS.contentStorage.recordsReadSize,1769610088893000000,1769610148893000000,56290
FileNameCache.queries,1769610088893000000,1769610148893000000,556608
VFS.contentStorage.recordsDecompressionTimeUs,1769610088893000000,1769610148893000000,57
VFS.contentStorage.recordsDeduplicated,1769610088893000000,1769610148893000000,4
VFS.contentStorage.recordsRead,1769610088893000000,1769610148893000000,19
VFS.contentStorage.recordsStored,1769610088893000000,1769610148893000000,10
VFS.invertedFileNameIndex.requests,1769610088893000000,1769610148893000000,0
VFS.contentStorage.recordsStoredCompressed,1769610088893000000,1769610148893000000,2
VFS.fileChildByName,1769610088893000000,1769610148893000000,63035
VFS.fileByIdCache.hits,1769610088893000000,1769610148893000000,0
FileNameCache.totalMisses,1769610088893000000,1769610148893000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769610088893000000,1769610148893000000,0
jps.apply.loaded.storage.ms,1769610088893000000,1769610148893000000,0
jps.global.handle.changed.events.ms,1769610088893000000,1769610148893000000,0
jps.global.initialize.library.bridges.ms,1769610088893000000,1769610148893000000,0
jps.facet.change.listener.init.bridge.ms,1769610088893000000,1769610148893000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769610088893000000,1769610148893000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769610088893000000,1769610148893000000,0
jps.library.entities.serializer.load.entities.ms,1769610088893000000,1769610148893000000,0
workspaceModel.global.updates.ms,1769610088893000000,1769610148893000000,0
jps.project.serializers.save.ms,1769610088893000000,1769610148893000000,0
jps.artifact.entities.serializer.save.entities.ms,1769610088893000000,1769610148893000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769610088893000000,1769610148893000000,0
jps.save.changed.project.entities.ms,1769610088893000000,1769610148893000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769610088893000000,1769610148893000000,0
workspaceModel.global.updates.count,1769610088893000000,1769610148893000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769610088893000000,1769610148893000000,0
workspaceModel.sync.entities.ms,1769610088893000000,1769610148893000000,0
jps.facet.change.listener.process.change.events.ms,1769610088893000000,1769610148893000000,0
jps.global.get.libraries.ms,1769610088893000000,1769610148893000000,0
jps.app.storage.content.writer.save.component.ms,1769610088893000000,1769610148893000000,0
workspaceModel.global.apply.state.to.project.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769610088893000000,1769610148893000000,0
workspaceModel.moduleBridge.update.option.ms,1769610088893000000,1769610148893000000,0
jps.library.entities.serializer.save.entities.ms,1769610088893000000,1769610148893000000,0
jps.global.handle.before.change.events.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769610088893000000,1769610148893000000,0
workspaceModel.orphan.listener.update.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769610088893000000,1769610148893000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769610088893000000,1769610148893000000,0
jps.global.get.library.by.name.ms,1769610088893000000,1769610148893000000,0
