# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
OS.loadAverage,1769508781090000000,1769508841089000000,1.47900390625
JVM.maxThreadCount,1769508781090000000,1769508841089000000,143
JVM.totalBytesAllocated,1769508781090000000,1769508841089000000,41932736
JVM.threadCount,1769508781090000000,1769508841089000000,49
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.updates.precise.ms,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValue.calculated.count,1769508781090000000,1769508841089000000,0
workspaceModel.to.snapshot.ms,1769508781090000000,1769508841089000000,0
workspaceModel.loading.total.ms,1769508781090000000,1769508841089000000,0
workspaceModel.on.changed.ms,1769508781090000000,1769508841089000000,0
workspaceModel.replace.project.model.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769508781090000000,1769508841089000000,0
workspaceModel.update.unloaded.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValue.clear.count,1769508781090000000,1769508841089000000,0
workspaceModel.collect.changes.ms,1769508781090000000,1769508841089000000,0
workspaceModel.init.bridges.ms,1769508781090000000,1769508841089000000,0
workspaceModel.check.recursive.update.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769508781090000000,1769508841089000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769508781090000000,1769508841089000000,0
workspaceModel.on.before.changed.ms,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769508781090000000,1769508841089000000,0
workspaceModel.initializing.ms,1769508781090000000,1769508841089000000,0
workspaceModel.full.replace.project.model.ms,1769508781090000000,1769508841089000000,0
workspaceModel.updates.ms,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValue.from.cache.count,1769508781090000000,1769508841089000000,2
workspaceModel.loading.from.cache.ms,1769508781090000000,1769508841089000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769508781090000000,1769508841089000000,0
workspaceModel.cachedValue.total.get.count,1769508781090000000,1769508841089000000,2
workspaceModel.pre.handlers.ms,1769508781090000000,1769508841089000000,0
workspaceModel.updates.count,1769508781090000000,1769508841089000000,0
Indexing.writesQueuedMin,1769508781090000000,1769508841089000000,0
Indexes.stubs.lookups,1769508781090000000,1769508841089000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1769508781090000000,1769508841089000000,0
Indexes.stubs.lookupDurationAvgMs,1769508781090000000,1769508841089000000,0.0
Indexing.totalTimeIndexersSleptMs,1769508781090000000,1769508841089000000,0
IndexesFlusher.totalFlushesRetried,1769508781090000000,1769508841089000000,0
IndexesFlusher.totalFlushes,1769508781090000000,1769508841089000000,60
Indexes.entries.lookupDurationAvgMs,1769508781090000000,1769508841089000000,0.0
Indexes.allKeys.lookupDuration90PMs,1769508781090000000,1769508841089000000,0.0
Indexing.cache.totalCacheEvicted,1769508781090000000,1769508841089000000,0
Indexes.entries.lookupDurationMaxMs,1769508781090000000,1769508841089000000,0.0
Indexing.writesQueuedAvg,1769508781090000000,1769508841089000000,0.0
IndexesFlusher.totalFlushingTimeUs,1769508781090000000,1769508841089000000,43813
Indexes.entries.lookups,1769508781090000000,1769508841089000000,0
Indexes.allKeys.lookupDurationMaxMs,1769508781090000000,1769508841089000000,0.0
Indexes.entries.lookupDuration90PMs,1769508781090000000,1769508841089000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1769508781090000000,1769508841089000000,0
IndexesFlusher.totalContentionQuotaSpent,1769508781090000000,1769508841089000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769508781090000000,1769508841089000000,0
Indexing.cache.totalCacheMisses,1769508781090000000,1769508841089000000,0
Indexes.allKeys.lookups,1769508781090000000,1769508841089000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1769508781090000000,1769508841089000000,0
Indexes.stubs.lookupDuration90PMs,1769508781090000000,1769508841089000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1769508781090000000,1769508841089000000,0.0
Indexing.writesQueuedMax,1769508781090000000,1769508841089000000,0
Indexing.cache.totalCacheAccesses,1769508781090000000,1769508841089000000,0
Indexes.stubs.lookupDurationMaxMs,1769508781090000000,1769508841089000000,0.0
workspaceModel.load.cache.from.file.ms,1769508781090000000,1769508841089000000,0
jps.global.get.library.by.name.ms,1769508781090000000,1769508841089000000,0
workspaceModel.global.updates.count,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769508781090000000,1769508841089000000,0
workspaceModel.do.save.caches.ms,1769508781090000000,1769508841089000000,0
workspaceModel.global.apply.state.to.project.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769508781090000000,1769508841089000000,0
jps.artifact.entities.serializer.load.entities.ms,1769508781090000000,1769508841089000000,0
jps.library.entities.serializer.load.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769508781090000000,1769508841089000000,0
jps.global.handle.before.change.events.ms,1769508781090000000,1769508841089000000,0
jps.storage.jps.conf.reader.load.component.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769508781090000000,1769508841089000000,0
jps.reload.project.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769508781090000000,1769508841089000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769508781090000000,1769508841089000000,0
jps.project.serializers.save.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769508781090000000,1769508841089000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769508781090000000,1769508841089000000,0
jps.save.global.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleBridge.update.option.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleBridge.before.changed.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769508781090000000,1769508841089000000,0
jps.global.initialize.library.bridges.after.loading.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769508781090000000,1769508841089000000,0
jps.global.initialize.library.bridges.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769508781090000000,1769508841089000000,0
jps.artifact.entities.serializer.save.entities.ms,1769508781090000000,1769508841089000000,0
jps.app.storage.content.reader.load.component.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1769508781090000000,1769508841089000000,0
jps.facet.change.listener.before.change.events.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.instances.count,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769508781090000000,1769508841089000000,0
jps.load.initial.state.ms,1769508781090000000,1769508841089000000,0
workspaceModel.global.updates.ms,1769508781090000000,1769508841089000000,0
jps.apply.loaded.storage.ms,1769508781090000000,1769508841089000000,0
jps.global.get.libraries.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1769508781090000000,1769508841089000000,0
jps.facet.change.listener.process.change.events.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769508781090000000,1769508841089000000,0
jps.project.serializers.load.ms,1769508781090000000,1769508841089000000,0
jps.library.entities.serializer.save.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769508781090000000,1769508841089000000,0
jps.global.handle.changed.events.ms,1769508781090000000,1769508841089000000,0
workspaceModel.sync.entities.ms,1769508781090000000,1769508841089000000,0
jps.load.project.to.empty.storage.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769508781090000000,1769508841089000000,0
workspaceModel.orphan.listener.update.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769508781090000000,1769508841089000000,0
jps.facet.change.listener.init.bridge.ms,1769508781090000000,1769508841089000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769508781090000000,1769508841089000000,0
workspaceModel.save.cache.to.file.ms,1769508781090000000,1769508841089000000,0
jps.save.changed.project.entities.ms,1769508781090000000,1769508841089000000,0
jps.global.get.library.ms,1769508781090000000,1769508841089000000,0
jps.module.iml.entities.serializer.save.entities.ms,1769508781090000000,1769508841089000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769508781090000000,1769508841089000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1769508781090000000,1769508841089000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769508781090000000,1769508841089000000,0
FileNameCache.totalMisses,1769508781090000000,1769508841089000000,0
VFS.fileChildByName,1769508781090000000,1769508841089000000,0
VFS.fileByIdCache.hits,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsStoredSize,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsStoredCompressed,1769508781090000000,1769508841089000000,0
FileNameCache.queries,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsRead,1769508781090000000,1769508841089000000,0
VFS.fileByIdCache.misses,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsDeduplicated,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsStored,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsReadDecompressed,1769508781090000000,1769508841089000000,0
VFS.invertedFileNameIndex.requests,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsReadSize,1769508781090000000,1769508841089000000,0
VFS.contentStorage.recordsUncompressedSize,1769508781090000000,1769508841089000000,0
cacheStateStorage.get.counter,1769508781090000000,1769508841089000000,1
cacheStateStorage.set.duration,1769508781090000000,1769508841089000000,0
cacheStateStorage.set.counter,1769508781090000000,1769508841089000000,0
cacheStateStorage.get.duration,1769508781090000000,1769508841089000000,0
DiskQueryRelay.tasksExecuted,1769508841089000000,1769508901089000000,126
DiskQueryRelay.taskExecutionTotalTimeUs,1769508841089000000,1769508901089000000,4086
writeAction.count,1769508841089000000,1769508901089000000,6
parser.Python.time.ns,1769508841089000000,1769508901089000000,1903647
writeAction.median.wait.ms,1769508841089000000,1769508901089000000,0
writeAction.wait.ms,1769508841089000000,1769508901089000000,0
lexer.Python.time.ns,1769508841089000000,1769508901089000000,679277
DiskQueryRelay.tasksRequested,1769508841089000000,1769508901089000000,126
lexer.Python.size.bytes,1769508841089000000,1769508901089000000,483
writeAction.max.wait.ms,1769508841089000000,1769508901089000000,2
DiskQueryRelay.taskWaitingTotalTimeUs,1769508841089000000,1769508901089000000,5947
parser.Python.size.bytes,1769508841089000000,1769508901089000000,483
FlushQueue.queueSizeAvg,1769508841089000000,1769508901089000000,2.5042598509052185
WriteAction.executionsCount,1769508841089000000,1769508901089000000,6
FlushQueue.executionTimeAvgNs,1769508841089000000,1769508901089000000,53878.772630457934
FlushQueue.waitingTimeAvgNs,1769508841089000000,1769508901089000000,690046.392971246
NonBlockingReadAction.failedExecutionTimeUs,1769508841089000000,1769508901089000000,0
FlushQueue.queueSize90P,1769508841089000000,1769508901089000000,9
AWTEventQueue.eventsDispatched,1769508841089000000,1769508901089000000,11044
NonBlockingReadAction.finalizedExecutionTimeUs,1769508841089000000,1769508901089000000,26234
AWTEventQueue.dispatchTimeMaxNs,1769508841089000000,1769508901089000000,168820735
FlushQueue.tasksExecuted,1769508841089000000,1769508901089000000,1878
AWTEventQueue.dispatchTimeTotalNS,1769508841089000000,1769508901089000000,878957730
FlushQueue.queueSizeMax,1769508841089000000,1769508901089000000,19
ReadAction.executionsCount,1769508841089000000,1769508901089000000,25750
AWTEventQueue.dispatchTimeAvgNs,1769508841089000000,1769508901089000000,79622.47011952191
NonBlockingReadAction.finalizedExecutionsCount,1769508841089000000,1769508901089000000,136
AWTEventQueue.dispatchTime90PNs,1769508841089000000,1769508901089000000,158719
FlushQueue.executionTimeMaxNs,1769508841089000000,1769508901089000000,4292607
FlushQueue.executionTime90PNs,1769508841089000000,1769508901089000000,73727
FlushQueue.waitingTimeMaxNs,1769508841089000000,1769508901089000000,116916223
NonBlockingReadAction.failedExecutionsCount,1769508841089000000,1769508901089000000,0
FlushQueue.waitingTime90PNs,1769508841089000000,1769508901089000000,1032191
