# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.totalPageDisposalsUs,1769793076730000000,1769793136730000000,0
DirectByteBufferAllocator.disposed,1769793076730000000,1769793136730000000,0
StreamlinedBlobStorage.recordsRelocated,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.totalBytesRead,1769793076730000000,1769793136730000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769793076730000000,1769793136730000000,0
FilePageCache.disposedBuffers,1769793076730000000,1769793136730000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769793076730000000,1769793136730000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769793076730000000,1769793136730000000,12938
MappedFileStorage.totalPagesMapped,1769793076730000000,1769793136730000000,22
FilePageCacheLockFree.totalPagesRequestsMs,1769793076730000000,1769793136730000000,0
DirectByteBufferAllocator.reclaimed,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.heapBytesInUse,1769793076730000000,1769793136730000000,0
StorageLockContext.competingThreads.max,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.nativeBytesInUse,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.totalBytesRequested,1769793076730000000,1769793136730000000,0
MappedFileStorage.storages,1769793076730000000,1769793136730000000,16
FilePageCacheLockFree.totalPagesAllocated,1769793076730000000,1769793136730000000,0
FilePageCache.pageHits,1769793076730000000,1769793136730000000,10
FilePageCacheLockFree.totalPagesRequested,1769793076730000000,1769793136730000000,0
DirectByteBufferAllocator.hits,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769793076730000000,1769793136730000000,0
StreamlinedBlobStorage.recordsAllocated,1769793076730000000,1769793136730000000,0
FilePageCache.totalPageLoadsUs,1769793076730000000,1769793136730000000,0
DirectByteBufferAllocator.misses,1769793076730000000,1769793136730000000,0
FilePageCache.uncachedFileAccess,1769793076730000000,1769793136730000000,6
FilePageCacheLockFree.totalNativeBytesAllocated,1769793076730000000,1769793136730000000,0
StreamlinedBlobStorage.recordsDeleted,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769793076730000000,1769793136730000000,0
FilePageCacheLockFree.totalPagesWriteMs,1769793076730000000,1769793136730000000,0
AWTEventQueue.dispatchTimeAvgNs,1769793076730000000,1769793136730000000,223713.81301593396
FlushQueue.queueSizeAvg,1769793076730000000,1769793136730000000,1.1309679102530654
FlushQueue.executionTimeAvgNs,1769793076730000000,1769793136730000000,36068.84529089486
NonBlockingReadAction.finalizedExecutionTimeUs,1769793076730000000,1769793136730000000,51566
FlushQueue.waitingTime90PNs,1769793076730000000,1769793136730000000,1409023
FlushQueue.waitingTimeMaxNs,1769793076730000000,1769793136730000000,19136511
NonBlockingReadAction.finalizedExecutionsCount,1769793076730000000,1769793136730000000,747
NonBlockingReadAction.failedExecutionTimeUs,1769793076730000000,1769793136730000000,391
FlushQueue.queueSize90P,1769793076730000000,1769793136730000000,5
WriteAction.executionsCount,1769793076730000000,1769793136730000000,17
ReadAction.executionsCount,1769793076730000000,1769793136730000000,578971
AWTEventQueue.dispatchTime90PNs,1769793076730000000,1769793136730000000,164863
AWTEventQueue.dispatchTimeMaxNs,1769793076730000000,1769793136730000000,38797311
FlushQueue.tasksExecuted,1769793076730000000,1769793136730000000,3833
NonBlockingReadAction.failedExecutionsCount,1769793076730000000,1769793136730000000,3
AWTEventQueue.eventsDispatched,1769793076730000000,1769793136730000000,10418
AWTEventQueue.dispatchTimeTotalNS,1769793076730000000,1769793136730000000,2330492272
FlushQueue.queueSizeMax,1769793076730000000,1769793136730000000,16
FlushQueue.executionTimeMaxNs,1769793076730000000,1769793136730000000,9437183
FlushQueue.executionTime90PNs,1769793076730000000,1769793136730000000,67583
FlushQueue.waitingTimeAvgNs,1769793076730000000,1769793136730000000,366991.04565614404
VFS.fileByIdCache.misses,1769793076730000000,1769793136730000000,6816
VFS.contentStorage.recordsReadDecompressed,1769793076730000000,1769793136730000000,0
VFS.contentStorage.recordsUncompressedSize,1769793076730000000,1769793136730000000,5328
VFS.contentStorage.recordsStoredCompressed,1769793076730000000,1769793136730000000,0
VFS.contentStorage.recordsStored,1769793076730000000,1769793136730000000,1
VFS.fileByIdCache.hits,1769793076730000000,1769793136730000000,0
VFS.invertedFileNameIndex.requests,1769793076730000000,1769793136730000000,0
VFS.fileChildByName,1769793076730000000,1769793136730000000,13162
VFS.contentStorage.recordsStoredSize,1769793076730000000,1769793136730000000,5328
VFS.contentStorage.recordsReadSize,1769793076730000000,1769793136730000000,223237
FileNameCache.totalMisses,1769793076730000000,1769793136730000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1769793076730000000,1769793136730000000,0
VFS.contentStorage.recordsDeduplicated,1769793076730000000,1769793136730000000,0
FileNameCache.queries,1769793076730000000,1769793136730000000,3584
VFS.contentStorage.recordsRead,1769793076730000000,1769793136730000000,52
workspaceModel.save.cache.to.file.ms,1769793076730000000,1769793136730000000,0
jps.global.handle.changed.events.ms,1769793076730000000,1769793136730000000,0
jps.facet.change.listener.process.change.events.ms,1769793076730000000,1769793136730000000,0
jps.module.iml.entities.serializer.save.entities.ms,1769793076730000000,1769793136730000000,0
jps.apply.loaded.storage.ms,1769793076730000000,1769793136730000000,0
jps.storage.jps.conf.reader.load.component.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769793076730000000,1769793136730000000,0
jps.load.initial.state.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769793076730000000,1769793136730000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleBridge.update.option.ms,1769793076730000000,1769793136730000000,0
jps.reload.project.entities.ms,1769793076730000000,1769793136730000000,0
jps.global.initialize.library.bridges.ms,1769793076730000000,1769793136730000000,0
jps.save.changed.project.entities.ms,1769793076730000000,1769793136730000000,0
jps.facet.change.listener.before.change.events.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1769793076730000000,1769793136730000000,0
workspaceModel.global.updates.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769793076730000000,1769793136730000000,0
jps.global.get.libraries.ms,1769793076730000000,1769793136730000000,0
jps.global.handle.before.change.events.ms,1769793076730000000,1769793136730000000,0
workspaceModel.global.apply.state.to.project.ms,1769793076730000000,1769793136730000000,0
workspaceModel.global.updates.count,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769793076730000000,1769793136730000000,0
jps.facet.change.listener.init.bridge.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.load.cache.from.file.ms,1769793076730000000,1769793136730000000,0
jps.artifact.entities.serializer.save.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.orphan.listener.update.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769793076730000000,1769793136730000000,0
workspaceModel.sync.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769793076730000000,1769793136730000000,0
jps.library.entities.serializer.load.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.instances.count,1769793076730000000,1769793136730000000,0
jps.artifact.entities.serializer.load.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.do.save.caches.ms,1769793076730000000,1769793136730000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769793076730000000,1769793136730000000,0
jps.project.serializers.save.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769793076730000000,1769793136730000000,0
jps.library.entities.serializer.save.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769793076730000000,1769793136730000000,0
jps.global.get.library.ms,1769793076730000000,1769793136730000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769793076730000000,1769793136730000000,0
jps.project.serializers.load.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769793076730000000,1769793136730000000,0
jps.load.project.to.empty.storage.ms,1769793076730000000,1769793136730000000,0
jps.app.storage.content.writer.save.component.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleBridge.before.changed.ms,1769793076730000000,1769793136730000000,0
jps.global.initialize.library.bridges.after.loading.ms,1769793076730000000,1769793136730000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769793076730000000,1769793136730000000,0
jps.global.get.library.by.name.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769793076730000000,1769793136730000000,0
jps.app.storage.content.reader.load.component.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769793076730000000,1769793136730000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769793076730000000,1769793136730000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769793076730000000,1769793136730000000,0
jps.save.global.entities.ms,1769793076730000000,1769793136730000000,3
workspaceModel.mutableEntityStorage.collect.changes.ms,1769793076730000000,1769793136730000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769793076730000000,1769793136730000000,34
workspaceModel.updates.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769793076730000000,1769793136730000000,0
workspaceModel.replace.project.model.ms,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValue.calculated.count,1769793076730000000,1769793136730000000,0
workspaceModel.loading.from.cache.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769793076730000000,1769793136730000000,0
workspaceModel.on.before.changed.ms,1769793076730000000,1769793136730000000,0
workspaceModel.to.snapshot.ms,1769793076730000000,1769793136730000000,0
workspaceModel.updates.count,1769793076730000000,1769793136730000000,0
workspaceModel.check.recursive.update.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769793076730000000,1769793136730000000,0
workspaceModel.init.bridges.ms,1769793076730000000,1769793136730000000,0
workspaceModel.updates.precise.ms,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValue.clear.count,1769793076730000000,1769793136730000000,0
workspaceModel.update.unloaded.entities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.pre.handlers.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769793076730000000,1769793136730000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769793076730000000,1769793136730000000,0
workspaceModel.initializing.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValue.from.cache.count,1769793076730000000,1769793136730000000,18135
workspaceModel.on.changed.ms,1769793076730000000,1769793136730000000,0
workspaceModel.collect.changes.ms,1769793076730000000,1769793136730000000,0
workspaceModel.full.replace.project.model.ms,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769793076730000000,1769793136730000000,0
workspaceModel.loading.total.ms,1769793076730000000,1769793136730000000,0
workspaceModel.cachedValue.total.get.count,1769793076730000000,1769793136730000000,18135
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769793076730000000,1769793136730000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769793076730000000,1769793136730000000,0
cacheStateStorage.get.duration,1769793076730000000,1769793136730000000,0
cacheStateStorage.get.counter,1769793076730000000,1769793136730000000,0
cacheStateStorage.set.counter,1769793076730000000,1769793136730000000,4
cacheStateStorage.set.duration,1769793076730000000,1769793136730000000,0
Indexing.writesQueuedAvg,1769793076730000000,1769793136730000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1769793076730000000,1769793136730000000,0
Indexing.totalTimeIndexersSleptMs,1769793076730000000,1769793136730000000,0
Indexes.allKeys.lookupDuration90PMs,1769793076730000000,1769793136730000000,0.0
Indexing.writesQueuedMin,1769793076730000000,1769793136730000000,0
Indexes.entries.lookupDurationMaxMs,1769793076730000000,1769793136730000000,7.0
Indexing.writer_0.totalTimeSpentWritingMs,1769793076730000000,1769793136730000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769793076730000000,1769793136730000000,0
Indexing.cache.totalCacheEvicted,1769793076730000000,1769793136730000000,24
IndexesFlusher.totalFlushesRetried,1769793076730000000,1769793136730000000,0
IndexesFlusher.totalFlushingTimeUs,1769793076730000000,1769793136730000000,29533
Indexing.cache.totalCacheMisses,1769793076730000000,1769793136730000000,24
Indexes.allKeys.lookupDurationAvgMs,1769793076730000000,1769793136730000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1769793076730000000,1769793136730000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1769793076730000000,1769793136730000000,0
Indexes.stubs.lookupDurationAvgMs,1769793076730000000,1769793136730000000,0.0
Indexes.entries.lookups,1769793076730000000,1769793136730000000,111
Indexes.stubs.lookupDuration90PMs,1769793076730000000,1769793136730000000,0.0
Indexes.entries.lookupDuration90PMs,1769793076730000000,1769793136730000000,0.0
Indexing.writesQueuedMax,1769793076730000000,1769793136730000000,0
IndexesFlusher.totalFlushes,1769793076730000000,1769793136730000000,59
Indexes.stubs.lookupDurationMaxMs,1769793076730000000,1769793136730000000,0.0
Indexing.cache.totalCacheAccesses,1769793076730000000,1769793136730000000,226
Indexes.stubs.lookups,1769793076730000000,1769793136730000000,0
IndexesFlusher.totalContentionQuotaSpent,1769793076730000000,1769793136730000000,0
Indexes.allKeys.lookups,1769793076730000000,1769793136730000000,0
Indexes.entries.lookupDurationAvgMs,1769793076730000000,1769793136730000000,0.17117117117117117
model.items.5,1769793076730000000,1769793136730000000,23
sorting.time.5,1769793076730000000,1769793136730000000,2
model.items.0,1769793076730000000,1769793136730000000,80
model.time.0,1769793076730000000,1769793136730000000,3
reordered.by.ml,1769793076730000000,1769793136730000000,8
model.time.5,1769793076730000000,1769793136730000000,1
sorting.items.0,1769793076730000000,1769793136730000000,80
sorting.time.0,1769793076730000000,1769793136730000000,5
sorting.items.5,1769793076730000000,1769793136730000000,23
writeAction.median.wait.ms,1769793136730000000,1769793196730000000,100
parser.Python.time.ns,1769793136730000000,1769793196730000000,67965467
writeAction.count,1769793136730000000,1769793196730000000,71
lexer.Python.time.ns,1769793136730000000,1769793196730000000,41230508
DiskQueryRelay.taskExecutionTotalTimeUs,1769793136730000000,1769793196730000000,439
DiskQueryRelay.tasksExecuted,1769793136730000000,1769793196730000000,20
parser.Python.size.bytes,1769793136730000000,1769793196730000000,195389
writeAction.wait.ms,1769793136730000000,1769793196730000000,0
lexer.Python.size.bytes,1769793136730000000,1769793196730000000,195389
DiskQueryRelay.tasksRequested,1769793136730000000,1769793196730000000,20
writeAction.max.wait.ms,1769793136730000000,1769793196730000000,69
DiskQueryRelay.taskWaitingTotalTimeUs,1769793136730000000,1769793196730000000,452
JVM.usedHeapBytes,1769793136730000000,1769793196730000000,1543503872
JVM.maxThreadCount,1769793136730000000,1769793196730000000,149
JVM.totalSafepointCount,1769793136730000000,1769793196730000000,20
JVM.threadCount,1769793136730000000,1769793196730000000,75
JVM.totalTimeToSafepointsMs,1769793136730000000,1769793196730000000,1
JVM.totalTimeAtSafepointsMs,1769793136730000000,1769793196730000000,106
JVM.totalCpuTimeMs,1769793136730000000,1769793196730000000,12340
OS.loadAverage,1769793136730000000,1769793196730000000,1.5908203125
JVM.GC.collections,1769793136730000000,1769793196730000000,6
JVM.newThreadsCount,1769793136730000000,1769793196730000000,4
JVM.maxHeapBytes,1769793136730000000,1769793196730000000,4196401152
JVM.GC.collectionTimesMs,1769793136730000000,1769793196730000000,105
JVM.totalBytesAllocated,1769793136730000000,1769793196730000000,2635229992
JVM.usedNativeBytes,1769793136730000000,1769793196730000000,499203616
JVM.totalDirectByteBuffersBytes,1769793136730000000,1769793196730000000,168371324
FilePageCacheLockFree.housekeeperTurnsSkipped,1769793136730000000,1769793196730000000,0
FilePageCache.capacityInBytes,1769793136730000000,1769793196730000000,503316478
FilePageCache.pageLoads,1769793136730000000,1769793196730000000,0
FilePageCache.maxCacheSizeInBytes,1769793136730000000,1769793196730000000,167804928
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769793136730000000,1769793196730000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769793136730000000,1769793196730000000,167804928
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalPagesWritten,1769793136730000000,1769793196730000000,0
StorageLockContext.competingThreads.avg,1769793136730000000,1769793196730000000,0.0
FilePageCacheLockFree.totalBytesWritten,1769793136730000000,1769793196730000000,0
FilePageCache.pageFastCacheHits,1769793136730000000,1769793196730000000,220
FilePageCacheLockFree.totalPageAllocationsWaited,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalPagesReclaimed,1769793136730000000,1769793196730000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769793136730000000,1769793196730000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769793136730000000,1769793196730000000,0
FilePageCache.maxRegisteredFiles,1769793136730000000,1769793196730000000,252
MappedFileStorage.totalBytesMapped,1769793136730000000,1769793196730000000,278134784
StorageLockContext.competingThreads.90P,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalPagesReadMs,1769793136730000000,1769793196730000000,0
FilePageCache.totalPageDisposalsUs,1769793136730000000,1769793196730000000,0
DirectByteBufferAllocator.disposed,1769793136730000000,1769793196730000000,0
StreamlinedBlobStorage.recordsRelocated,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalBytesRead,1769793136730000000,1769793196730000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769793136730000000,1769793196730000000,0
FilePageCache.disposedBuffers,1769793136730000000,1769793196730000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769793136730000000,1769793196730000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769793136730000000,1769793196730000000,12938
MappedFileStorage.totalPagesMapped,1769793136730000000,1769793196730000000,22
FilePageCacheLockFree.totalPagesRequestsMs,1769793136730000000,1769793196730000000,0
DirectByteBufferAllocator.reclaimed,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.heapBytesInUse,1769793136730000000,1769793196730000000,0
StorageLockContext.competingThreads.max,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.nativeBytesInUse,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalBytesRequested,1769793136730000000,1769793196730000000,0
MappedFileStorage.storages,1769793136730000000,1769793196730000000,16
FilePageCacheLockFree.totalPagesAllocated,1769793136730000000,1769793196730000000,0
FilePageCache.pageHits,1769793136730000000,1769793196730000000,45
FilePageCacheLockFree.totalPagesRequested,1769793136730000000,1769793196730000000,0
DirectByteBufferAllocator.hits,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769793136730000000,1769793196730000000,0
StreamlinedBlobStorage.recordsAllocated,1769793136730000000,1769793196730000000,0
FilePageCache.totalPageLoadsUs,1769793136730000000,1769793196730000000,0
DirectByteBufferAllocator.misses,1769793136730000000,1769793196730000000,0
FilePageCache.uncachedFileAccess,1769793136730000000,1769793196730000000,3
FilePageCacheLockFree.totalNativeBytesAllocated,1769793136730000000,1769793196730000000,0
StreamlinedBlobStorage.recordsDeleted,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1769793136730000000,1769793196730000000,0
FilePageCacheLockFree.totalPagesWriteMs,1769793136730000000,1769793196730000000,0
AWTEventQueue.dispatchTimeAvgNs,1769793136730000000,1769793196730000000,287124.82182052935
FlushQueue.queueSizeAvg,1769793136730000000,1769793196730000000,1.8780137772675085
FlushQueue.executionTimeAvgNs,1769793136730000000,1769793196730000000,40980.84586681975
NonBlockingReadAction.finalizedExecutionTimeUs,1769793136730000000,1769793196730000000,95869
FlushQueue.waitingTime90PNs,1769793136730000000,1769793196730000000,1368063
FlushQueue.waitingTimeMaxNs,1769793136730000000,1769793196730000000,35913727
NonBlockingReadAction.finalizedExecutionsCount,1769793136730000000,1769793196730000000,568
NonBlockingReadAction.failedExecutionTimeUs,1769793136730000000,1769793196730000000,109
FlushQueue.queueSize90P,1769793136730000000,1769793196730000000,6
WriteAction.executionsCount,1769793136730000000,1769793196730000000,71
ReadAction.executionsCount,1769793136730000000,1769793196730000000,897150
AWTEventQueue.dispatchTime90PNs,1769793136730000000,1769793196730000000,868351
AWTEventQueue.dispatchTimeMaxNs,1769793136730000000,1769793196730000000,29097983
FlushQueue.tasksExecuted,1769793136730000000,1769793196730000000,6968
NonBlockingReadAction.failedExecutionsCount,1769793136730000000,1769793196730000000,1
AWTEventQueue.eventsDispatched,1769793136730000000,1769793196730000000,12392
AWTEventQueue.dispatchTimeTotalNS,1769793136730000000,1769793196730000000,3558226177
FlushQueue.queueSizeMax,1769793136730000000,1769793196730000000,19
FlushQueue.executionTimeMaxNs,1769793136730000000,1769793196730000000,6553599
FlushQueue.executionTime90PNs,1769793136730000000,1769793196730000000,71167
FlushQueue.waitingTimeAvgNs,1769793136730000000,1769793196730000000,446389.9312571757
VFS.fileByIdCache.misses,1769793136730000000,1769793196730000000,22720
VFS.contentStorage.recordsReadDecompressed,1769793136730000000,1769793196730000000,0
VFS.contentStorage.recordsUncompressedSize,1769793136730000000,1769793196730000000,5320
VFS.contentStorage.recordsStoredCompressed,1769793136730000000,1769793196730000000,0
VFS.contentStorage.recordsStored,1769793136730000000,1769793196730000000,1
VFS.fileByIdCache.hits,1769793136730000000,1769793196730000000,0
VFS.invertedFileNameIndex.requests,1769793136730000000,1769793196730000000,0
VFS.fileChildByName,1769793136730000000,1769793196730000000,31489
VFS.contentStorage.recordsStoredSize,1769793136730000000,1769793196730000000,5320
VFS.contentStorage.recordsReadSize,1769793136730000000,1769793196730000000,734320
FileNameCache.totalMisses,1769793136730000000,1769793196730000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1769793136730000000,1769793196730000000,0
VFS.contentStorage.recordsDeduplicated,1769793136730000000,1769793196730000000,0
FileNameCache.queries,1769793136730000000,1769793196730000000,5632
VFS.contentStorage.recordsRead,1769793136730000000,1769793196730000000,170
workspaceModel.save.cache.to.file.ms,1769793136730000000,1769793196730000000,0
jps.global.handle.changed.events.ms,1769793136730000000,1769793196730000000,0
jps.facet.change.listener.process.change.events.ms,1769793136730000000,1769793196730000000,0
jps.module.iml.entities.serializer.save.entities.ms,1769793136730000000,1769793196730000000,0
jps.apply.loaded.storage.ms,1769793136730000000,1769793196730000000,0
jps.storage.jps.conf.reader.load.component.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1769793136730000000,1769793196730000000,0
jps.load.initial.state.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1769793136730000000,1769793196730000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleBridge.update.option.ms,1769793136730000000,1769793196730000000,0
jps.reload.project.entities.ms,1769793136730000000,1769793196730000000,0
jps.global.initialize.library.bridges.ms,1769793136730000000,1769793196730000000,0
jps.save.changed.project.entities.ms,1769793136730000000,1769793196730000000,0
jps.facet.change.listener.before.change.events.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1769793136730000000,1769793196730000000,0
workspaceModel.global.updates.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1769793136730000000,1769793196730000000,0
jps.global.get.libraries.ms,1769793136730000000,1769793196730000000,0
jps.global.handle.before.change.events.ms,1769793136730000000,1769793196730000000,0
workspaceModel.global.apply.state.to.project.ms,1769793136730000000,1769793196730000000,0
workspaceModel.global.updates.count,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1769793136730000000,1769793196730000000,0
jps.facet.change.listener.init.bridge.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.load.cache.from.file.ms,1769793136730000000,1769793196730000000,0
jps.artifact.entities.serializer.save.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.orphan.listener.update.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1769793136730000000,1769793196730000000,0
