# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.heapBytesInUse,1769817421985000000,1769817471833000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769817421985000000,1769817471833000000,0
FilePageCache.uncachedFileAccess,1769817421985000000,1769817471833000000,21
FilePageCacheLockFree.totalPagesReclaimed,1769817421985000000,1769817471833000000,0
FilePageCache.capacityInBytes,1769817421985000000,1769817471833000000,503316478
FilePageCacheLockFree.totalNativeBytesReclaimed,1769817421985000000,1769817471833000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769817421985000000,1769817471833000000,0
cacheStateStorage.set.counter,1769817421985000000,1769817471833000000,5
cacheStateStorage.get.duration,1769817421985000000,1769817471833000000,0
cacheStateStorage.set.duration,1769817421985000000,1769817471833000000,3
cacheStateStorage.get.counter,1769817421985000000,1769817471833000000,0
JVM.usedNativeBytes,1769817421985000000,1769817471833000000,379244552
JVM.newThreadsCount,1769817421985000000,1769817471833000000,7
JVM.maxThreadCount,1769817421985000000,1769817471833000000,139
JVM.totalDirectByteBuffersBytes,1769817421985000000,1769817471833000000,44974349
JVM.totalTimeAtSafepointsMs,1769817421985000000,1769817471833000000,2
JVM.totalBytesAllocated,1769817421985000000,1769817471833000000,168298816
JVM.totalSafepointCount,1769817421985000000,1769817471833000000,32
JVM.threadCount,1769817421985000000,1769817471833000000,105
JVM.totalCpuTimeMs,1769817421985000000,1769817471833000000,4870
JVM.usedHeapBytes,1769817421985000000,1769817471833000000,577241352
OS.loadAverage,1769817421985000000,1769817471833000000,1.80810546875
JVM.maxHeapBytes,1769817421985000000,1769817471833000000,4196401152
JVM.GC.collections,1769817421985000000,1769817471833000000,0
JVM.totalTimeToSafepointsMs,1769817421985000000,1769817471833000000,1
JVM.GC.collectionTimesMs,1769817421985000000,1769817471833000000,0
